mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_max_depth,param_min_samples_leaf,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score
0.079052734375,0.007652655857861381,0.005004787445068359,0.0019883223760897633,11,1,"{'max_depth': 11, 'min_samples_leaf': 1}",-330.94054398456626,-334.90612309833756,-332.57292802672697,-320.5874794179251,-331.4992539892335,-330.10126570335785,4.94705281945716,20,-267.14042182477704,-264.8420287268672,-265.43885776350135,-268.4729905200548,-261.79321994569455,-265.537503756179,2.267135050112877
0.08290009498596192,0.012876705983784301,0.003690004348754883,0.0005845303203266083,11,5,"{'max_depth': 11, 'min_samples_leaf': 5}",-328.5283471981889,-334.8139252184936,-334.2327581588035,-315.25143019194576,-332.31085845742376,-329.02746384497107,7.230312924602208,17,-285.4818464220136,-282.31027523700055,-284.40549198554487,-286.1289813175075,-279.9174736296031,-283.6488137183339,2.271492299639121
0.06238498687744141,0.001454679762055498,0.0020407676696777345,0.0017878982483136333,11,10,"{'max_depth': 11, 'min_samples_leaf': 10}",-336.1216557167413,-338.21902242823427,-338.0320539296498,-324.27306512332245,-331.11880745731344,-333.55292093105226,5.300455946720661,31,-297.1069002567539,-295.16727375550477,-297.6003492205119,-298.08529631622827,-292.2304674145865,-296.03805739271706,2.146176768932758
0.06095409393310547,0.0017463477873220108,0.003244352340698242,0.0019269117202940196,11,20,"{'max_depth': 11, 'min_samples_leaf': 20}",-342.9990536291554,-346.6860784708124,-340.7540215854474,-330.4830522679216,-339.0250192912286,-339.98944504891307,5.3997933483117295,35,-315.99258696119614,-315.00348507462394,-314.85875750427573,-317.0566996865184,-312.9592943074593,-315.1741647068147,1.36000125459309
0.05613799095153808,0.0021904038089479187,0.0036487579345703125,0.0008075092757570333,11,35,"{'max_depth': 11, 'min_samples_leaf': 35}",-359.1569917440069,-366.8115272980424,-364.95728573196436,-347.79925628662244,-364.5518362924163,-360.65537947061046,6.9153741535795215,52,-339.4409832825286,-341.90892271123477,-338.34926585973153,-343.26997368139314,-342.492562424994,-341.0923415919764,1.8772827896412585
0.05599932670593262,0.000985072556510771,0.0024048328399658204,0.0012024503754658163,11,50,"{'max_depth': 11, 'min_samples_leaf': 50}",-377.1738038191974,-396.41800518310487,-382.51854286468614,-365.77997407239496,-378.68311010793485,-380.1146872094636,9.876830542189259,70,-362.36275428362535,-373.18270848982013,-360.68265954970076,-368.60665874289674,-361.3251334763601,-365.23198290848063,4.874315596406285
0.05749154090881348,0.00365468591555804,0.0021771907806396483,0.0011528798609403465,11,100,"{'max_depth': 11, 'min_samples_leaf': 100}",-434.13383066015376,-441.93858473479753,-443.6670452764154,-422.52430866452767,-446.9912488210221,-437.85100363138326,8.749899374570314,88,-418.1764724208002,-415.73158295351067,-428.6490906022147,-436.59955845476566,-428.9982028655239,-425.630981459363,7.672348270041386
0.09342660903930664,0.0086389351429929,0.005093765258789062,0.002969327796252065,12,1,"{'max_depth': 12, 'min_samples_leaf': 1}",-323.3722971144804,-331.3135775387397,-325.2959147053383,-317.12543916466876,-331.1944865022181,-325.66034300508903,5.306568580310403,4,-235.60524186393195,-232.75208213233688,-233.78474370471994,-237.04982149449935,-231.40018185160616,-234.11841420941886,2.0085214286572626
0.07787156105041504,0.006250514746619513,0.0016837120056152344,0.002114844433883921,12,5,"{'max_depth': 12, 'min_samples_leaf': 5}",-320.20401366457673,-331.7851211279046,-327.35171217918605,-308.2062085781974,-327.79715167675374,-323.0688414453237,8.315990919053672,2,-266.44369905610984,-263.66869135040974,-266.92755962817205,-268.81492125168774,-262.06219347999695,-265.5834129532753,2.4105855612506004
0.06679139137268067,0.0027566059780800255,0.0034659862518310546,0.0006387327018389792,12,10,"{'max_depth': 12, 'min_samples_leaf': 10}",-327.33387058072367,-334.63952560699283,-331.44508092357995,-319.97190221589824,-327.1245933511191,-328.1029945356628,4.930705075732599,15,-285.8720518187984,-284.0699278821104,-285.0576407766831,-286.23415776279353,-280.3519499208382,-284.3171456322448,2.1177769222620806
0.061557769775390625,0.001969441914501672,0.0026768207550048827,0.0006889685369364035,12,20,"{'max_depth': 12, 'min_samples_leaf': 20}",-336.4714211251604,-342.22338052683506,-334.5988144443055,-326.7667902417841,-336.19026193578134,-335.2501336547733,4.967753785875988,33,-309.00441035899945,-307.5672969409148,-307.36357049571205,-309.43651736814047,-306.3468896490969,-307.94373696257276,1.129747135855167
0.05877995491027832,0.004082068009515274,0.003672218322753906,0.002339961889519846,12,35,"{'max_depth': 12, 'min_samples_leaf': 35}",-354.4361098412548,-363.6815348396328,-360.34873010463883,-344.324516725917,-363.5584348823608,-357.26986527876085,7.2903668202275345,50,-335.4413286766691,-337.6866861046373,-333.77383962913717,-338.83259322027936,-339.14157121651454,-336.9752037694475,2.061589472235982
0.055098867416381835,0.0016397127744263201,0.0023025035858154296,0.0020087064695532265,12,50,"{'max_depth': 12, 'min_samples_leaf': 50}",-374.4099236084616,-394.6451978815911,-379.62620219528196,-362.7886537165274,-377.41608503373936,-377.7772124871202,10.2379063842019,68,-359.8938942549324,-370.5511430014438,-357.97588445012804,-365.5636247082955,-359.6080090780026,-362.7185110985605,4.681687401738576
0.060656166076660155,0.003245277231533514,0.0023955345153808595,0.0013025772145203354,12,100,"{'max_depth': 12, 'min_samples_leaf': 100}",-432.90242151499,-441.16008988811274,-443.01879924697096,-422.34603468859416,-446.8360600971541,-437.2526810871644,8.734872415977147,87,-417.3210982139561,-414.9452917822097,-428.36926638323587,-436.3674014603214,-428.787349116917,-425.158081391328,7.935383123805922
0.08932619094848633,0.0016681905497726419,0.003045177459716797,0.001698763964844514,13,1,"{'max_depth': 13, 'min_samples_leaf': 1}",-323.25167162807094,-334.36625714573734,-322.8231146737327,-322.47687533152765,-340.06860629612595,-328.5973050150389,7.269777048631762,16,-204.83307311301044,-202.10593117056607,-204.43623840155192,-204.65128989611623,-200.80452792641228,-203.3662121015314,1.6185546815525578
0.07764344215393067,0.0017075238988207802,0.003313493728637695,0.0017475461519480715,13,5,"{'max_depth': 13, 'min_samples_leaf': 5}",-318.3531029767266,-332.04900620979157,-325.89311268327873,-310.1074210331197,-328.34158301660966,-322.9488451839053,7.830533619012575,1,-252.56181763511145,-251.46650427590433,-254.61570702049372,-255.01147852734385,-249.25919044769336,-252.58293958130935,2.1130133508898425
0.07661199569702148,0.0031450622002736858,0.0035622119903564453,0.00047288571099940105,13,10,"{'max_depth': 13, 'min_samples_leaf': 10}",-323.49691540161945,-330.77771897993665,-329.50261107257427,-320.4864788872967,-325.6291751285569,-325.97857989399677,3.791950620048121,5,-278.22533880116833,-277.2030519997642,-278.2448413541528,-278.1234202628625,-273.29942107327844,-277.01921469824526,1.899832979292043
0.06300234794616699,0.0024838758533689415,0.0046539306640625,0.0016638998656370754,13,20,"{'max_depth': 13, 'min_samples_leaf': 20}",-333.59390368388836,-340.3795917885676,-333.34839852751946,-324.8279413626409,-335.69422257051133,-333.5688115866255,5.0469024680906855,32,-305.19676071829747,-303.9166588489895,-304.29816521950636,-306.02663125844407,-303.2760770037097,-304.54285860978945,0.9680811818833046
0.059847021102905275,0.0027944344560774355,0.002419137954711914,0.0016578507694117173,13,35,"{'max_depth': 13, 'min_samples_leaf': 35}",-353.5028674791735,-362.61084244072146,-359.2031899086768,-343.38856120575724,-363.0948403743957,-356.36006028174495,7.333979350397671,49,-333.6442153868665,-336.2800661885991,-332.45289336588786,-337.3455782547155,-337.90520571552685,-335.5255917823191,2.12250783556901
0.06838288307189941,0.004268016442204672,0.004481315612792969,0.000888008003100973,13,50,"{'max_depth': 13, 'min_samples_leaf': 50}",-373.8117139403958,-394.1179972784823,-378.9479037725172,-362.4126737778166,-377.42510420505874,-377.3430785948541,10.191836078129414,67,-359.2305773845048,-370.16450936640445,-357.493894072907,-365.0199258133249,-359.14365981774256,-362.21051329097673,4.726329598533737
0.06534852981567382,0.004370076183620047,0.0022459506988525392,0.0011584879355814664,13,100,"{'max_depth': 13, 'min_samples_leaf': 100}",-432.68148844066997,-441.1024826899059,-442.8842222925919,-422.3435701495931,-446.8130312396638,-437.164958962485,8.73011384887592,86,-417.05143342348896,-414.8213874448956,-428.33949513367855,-436.3156763547814,-428.7100909719359,-425.04761666575604,7.9966750786552545
0.08510780334472656,0.0023273177739877773,0.003989791870117188,0.0028819773647238535,14,1,"{'max_depth': 14, 'min_samples_leaf': 1}",-324.11922463487747,-340.69479825614786,-326.9574780820108,-325.45068641080456,-345.47128740296387,-332.5386949573609,8.786936848088507,23,-172.7086732918514,-170.3191130110263,-174.8332236311822,-173.12417545724685,-170.44642999008695,-172.28632307627873,1.7100994569265582
0.07487854957580567,0.00473234288215674,0.0026523590087890623,0.002200254986157039,14,5,"{'max_depth': 14, 'min_samples_leaf': 5}",-319.3163818250417,-333.0550601296872,-328.09843682919103,-311.34051317258724,-331.2146084681107,-324.6050000849236,8.13892663895805,3,-243.18651732462624,-241.9925097523052,-245.82359261802,-244.9225041985207,-240.24801426460937,-243.2346276316163,2.00083471769443
0.06851215362548828,0.0019407432283684355,0.0032138824462890625,0.00039271333936188673,14,10,"{'max_depth': 14, 'min_samples_leaf': 10}",-323.0307199660006,-331.90654561005096,-329.4454813883112,-320.0570844128888,-326.11015043007524,-326.10999636146533,4.262514041178404,6,-273.96590609241946,-273.60876606481617,-273.90008939090563,-273.3594532723802,-269.1574155038559,-272.7983260648755,1.8333047753799512
0.06369686126708984,0.004171287246768902,0.004194498062133789,0.0012143228074849115,14,20,"{'max_depth': 14, 'min_samples_leaf': 20}",-333.5615513662957,-340.2930978393528,-332.85755916991843,-324.67742150690907,-335.0040690065889,-333.278739777813,5.0282806496771695,27,-303.6345981112568,-302.36156391375897,-302.122008531132,-304.25887972274,-301.9828902120732,-302.8719880981922,0.9075835675496452
0.06426558494567872,0.005202402810835124,0.0014552593231201172,0.0021879086985933786,14,35,"{'max_depth': 14, 'min_samples_leaf': 35}",-353.0736907193859,-362.61412555819555,-358.97119373154794,-343.0782173786511,-362.6262268970684,-356.07269085696976,7.375511701531839,48,-332.8458854010236,-335.77199516403584,-331.9649014175332,-336.5830987947743,-337.2962301068344,-334.8924221768403,2.105659953624012
0.07039284706115723,0.0065300676341721485,0.0029819488525390627,0.0005916965718677126,14,50,"{'max_depth': 14, 'min_samples_leaf': 50}",-373.6730559125789,-394.3619213016441,-378.6630445433763,-362.4107819254068,-377.27916230612993,-377.2775931978272,10.274322470142385,66,-359.01324196136375,-370.01418832094384,-357.3267333239451,-364.85881331589457,-358.92824297654494,-362.0282439797385,4.745353003197134
0.05526580810546875,0.003392686081855246,0.0041541576385498045,0.0015053285939629298,14,100,"{'max_depth': 14, 'min_samples_leaf': 100}",-432.646608623135,-441.1275523947409,-442.8221007747583,-422.2897279140693,-446.8182600554006,-437.1408499524208,8.747304779130957,79,-416.99384806769586,-414.7954554916161,-428.29279671296325,-436.3213531998422,-428.6883683996269,-425.01836437434883,8.010606981438341
0.08887600898742676,0.0012827355171804715,0.0039177417755126955,0.0007269434852073612,15,1,"{'max_depth': 15, 'min_samples_leaf': 1}",-334.2772906133638,-349.52753483176264,-338.9380594622272,-329.9982972940911,-356.4755570385956,-341.843347848008,9.789171780142908,37,-142.12935672183886,-140.09516590492666,-144.48747121957743,-142.2252337875366,-138.82655845862502,-141.5527572185009,1.9469961534128475
0.07429890632629395,0.0019272540286171022,0.005008554458618164,0.0021425564087448256,15,5,"{'max_depth': 15, 'min_samples_leaf': 5}",-320.610588645796,-334.92337907874315,-329.12771361952457,-313.7733069283362,-333.3689083861097,-326.36077933170196,8.019938491711354,7,-236.66206684585836,-235.46526911962607,-238.67008463398145,-238.8490533672275,-233.50604553852835,-236.63050390104436,2.0101173933120484
0.06995515823364258,0.0012788940363870755,0.002929878234863281,0.0011665799236218694,15,10,"{'max_depth': 15, 'min_samples_leaf': 10}",-324.74933635807673,-332.2332522167866,-329.94425923908574,-320.74187072044697,-326.49816595591176,-326.8333768980616,4.009944669379508,8,-271.87842044682964,-271.3046084250606,-271.5788554436901,-271.0104751872244,-266.922614522796,-270.5389948051201,1.8309579738184334
0.06977334022521972,0.006060030680450803,0.003821277618408203,0.0007126923658041875,15,20,"{'max_depth': 15, 'min_samples_leaf': 20}",-333.6609072869963,-339.87675431118896,-332.7255338352674,-325.1597621527674,-334.6456542727806,-333.21372237180015,4.727599839235622,24,-302.63386629270633,-301.6012490677473,-301.3527192128093,-303.4044362440867,-301.3047847734548,-302.0594111181608,0.8267863291790578
0.07020606994628906,0.004241175600295494,0.0027399063110351562,0.0024001704576984252,15,35,"{'max_depth': 15, 'min_samples_leaf': 35}",-352.9396834342356,-362.5159925430474,-359.06183535918666,-342.94316819199395,-362.78832774065,-356.0498014538227,7.453165522427766,47,-332.56544803277296,-335.48415224552275,-331.77784927887,-336.2687211765284,-337.1049522462847,-334.6402245959958,2.0946115450808964
0.06064705848693848,0.002925001417040436,0.0018558025360107422,0.0015186596830339305,15,50,"{'max_depth': 15, 'min_samples_leaf': 50}",-373.6431862827209,-394.249010687832,-378.68533487376357,-362.47307517564036,-377.3112156841405,-377.27236454081947,10.221491178075269,65,-358.8955374662799,-369.87593474819664,-357.27048662239065,-364.78093327853026,-358.8445311713356,-361.93348465734664,4.72662214576916
0.05318083763122559,0.0025541877546109096,0.0032679557800292967,0.0010347721361846376,15,100,"{'max_depth': 15, 'min_samples_leaf': 100}",-432.646608623135,-441.1275523947409,-442.8221007747583,-422.2897279140693,-446.8182600554006,-437.1408499524208,8.747304779130957,79,-416.99384806769586,-414.7954554916161,-428.29279671296325,-436.3213531998422,-428.6883683996269,-425.01836437434883,8.010606981438341
0.10107126235961914,0.014933086829892304,0.0034412384033203126,0.00189730785256423,16,1,"{'max_depth': 16, 'min_samples_leaf': 1}",-338.2017893722643,-353.59484788770976,-345.0456613240734,-336.11169038774887,-361.5301230273749,-346.89682239983426,9.5325390310165,39,-114.33091752125279,-111.88763472905248,-115.91873132732465,-115.00111621979185,-111.8126696363027,-113.7902138867449,1.6625113587066624
0.07689266204833985,0.003518570835843678,0.004102230072021484,0.003122248150430769,16,5,"{'max_depth': 16, 'min_samples_leaf': 5}",-321.6569986160069,-336.56852390137385,-330.7411276403014,-315.9478647356401,-334.4399243252557,-327.87088784371554,7.846149235734975,14,-232.18903961312125,-231.32148255463292,-234.0827829020594,-234.28584538054682,-228.8694693259318,-232.14972395525842,1.9873264254905627
0.0785754680633545,0.006492914831385327,0.0034005165100097655,0.0004900593160402682,16,10,"{'max_depth': 16, 'min_samples_leaf': 10}",-324.79386914969405,-332.47513731371856,-330.02022932349087,-321.1173205089182,-326.6038460174191,-327.00208046264817,3.96809176885575,9,-270.51243757201223,-270.1501786119714,-270.31656984656297,-269.6364527260084,-265.7216768688873,-269.26746312508845,1.796581554929873
0.07844552993774415,0.005358036642334932,0.0033125877380371094,0.0003837330847176031,16,20,"{'max_depth': 16, 'min_samples_leaf': 20}",-333.50944269274703,-339.9345914614286,-332.6721054348447,-325.1850480974149,-334.77913956981547,-333.21606545125013,4.742594119096692,25,-302.39746957739544,-301.42009794127455,-301.0629051286737,-303.19155552638045,-301.044553596963,-301.82331635413743,0.8424977280067463
0.06338372230529785,0.0013675195942428682,0.0035286903381347655,0.0008086255311047279,16,35,"{'max_depth': 16, 'min_samples_leaf': 35}",-352.81332349679906,-362.5681667747259,-359.0799967017465,-342.9262444373035,-362.7864625106959,-356.03483878425413,7.480042657862484,42,-332.46321671561617,-335.4468649028079,-331.74134019093526,-336.1937814758621,-337.06689612052656,-334.5824198811496,2.1013866579650817
0.059124088287353514,0.0031513347274504467,0.0023507118225097657,0.001384659857386709,16,50,"{'max_depth': 16, 'min_samples_leaf': 50}",-373.66248212358596,-394.23710689177733,-378.69376049758176,-362.44606115315474,-377.30423904179565,-377.26872994157907,10.224229287744556,60,-358.87167401521117,-369.85164942162635,-357.2632833184128,-364.7512744915995,-358.84323100801595,-361.9162224509731,4.719553272019082
0.052184009552001955,0.0023851387436891218,0.0037044525146484376,0.0030034691057603835,16,100,"{'max_depth': 16, 'min_samples_leaf': 100}",-432.646608623135,-441.1275523947409,-442.8221007747583,-422.2897279140693,-446.8182600554006,-437.1408499524208,8.747304779130957,79,-416.99384806769586,-414.7954554916161,-428.29279671296325,-436.3213531998422,-428.6883683996269,-425.01836437434883,8.010606981438341
0.10034408569335937,0.004009724311474718,0.003804302215576172,0.00044319510581584894,17,1,"{'max_depth': 17, 'min_samples_leaf': 1}",-345.0515888956937,-357.7318762583161,-345.2768627481845,-343.5167436651066,-368.3881566502966,-351.9930456435195,9.66304787781415,41,-88.99468210953188,-87.03682835926176,-92.3281118921083,-89.93013379626898,-86.64077852968232,-88.98610693737065,2.0669063682892888
0.08568325042724609,0.008793091319625608,0.003124427795410156,0.0022873918309832117,17,5,"{'max_depth': 17, 'min_samples_leaf': 5}",-323.82592282620027,-338.51136093447064,-331.453787411166,-316.5796982148825,-336.5621075656411,-329.3865753904721,8.172640928005244,18,-229.1783385075648,-228.4452806191905,-231.03658044693628,-231.15434051502123,-226.27233720670068,-229.21737545908272,1.8073320142753861
0.0846869945526123,0.004971039648521145,0.0033210277557373046,0.001676339565240272,17,10,"{'max_depth': 17, 'min_samples_leaf': 10}",-325.17468323501305,-332.4490129101766,-330.0941146000718,-321.1620000459283,-326.6159592947251,-327.09915401718297,3.918613052538418,10,-269.85201120495583,-269.5578143825035,-269.6565744985553,-268.99468413963575,-265.1652166221803,-268.64526016956614,1.763210715005079
0.06845583915710449,0.0018805113259801633,0.003370809555053711,0.0005925724528421611,17,20,"{'max_depth': 17, 'min_samples_leaf': 20}",-333.65805093029775,-339.963629660566,-332.6658833320396,-325.2720103116883,-334.80829330733576,-333.27357350838554,4.7255547824513755,26,-302.2946678425927,-301.30899814000446,-301.00321422598796,-303.0521788448136,-300.94753863109906,-301.7213195368996,0.8227193736847422
0.059347915649414065,0.0013109106467654177,0.00313568115234375,0.0017903254370186942,17,35,"{'max_depth': 17, 'min_samples_leaf': 35}",-352.80806037544795,-362.590859497971,-359.08038039285236,-342.94564301212705,-362.78984684367975,-356.0429580244156,7.478311044903068,43,-332.44339158495774,-335.43498543087543,-331.73670541128894,-336.1956778206279,-337.05151315279255,-334.57245468010854,2.1023285732571138
0.056658363342285155,0.0032685257272487434,0.0015928268432617188,0.0013496511867518571,17,50,"{'max_depth': 17, 'min_samples_leaf': 50}",-373.66248212358596,-394.23710689177733,-378.69376049758176,-362.45182262106607,-377.30423904179565,-377.26988223516133,10.22255886298835,61,-358.87167401521117,-369.85164942162635,-357.2632833184128,-364.7497896142707,-358.84323100801595,-361.9159254755074,4.719374911829249
0.04920382499694824,0.0009136354050899607,0.0020110607147216797,0.0011034360808390767,17,100,"{'max_depth': 17, 'min_samples_leaf': 100}",-432.646608623135,-441.1275523947409,-442.8221007747583,-422.2897279140693,-446.8182600554006,-437.1408499524208,8.747304779130957,79,-416.99384806769586,-414.7954554916161,-428.29279671296325,-436.3213531998422,-428.6883683996269,-425.01836437434883,8.010606981438341
0.10695743560791016,0.010828192396007363,0.004164409637451172,0.0029479755014553085,18,1,"{'max_depth': 18, 'min_samples_leaf': 1}",-348.64202108221247,-361.98970373208476,-353.8725872849187,-352.1059852212263,-376.1853064022687,-358.55912074454216,9.842832317357553,51,-67.0105170658096,-67.17463609803937,-70.57868812853684,-68.67728495334264,-65.0440146796602,-67.69702818507771,1.8464852575026338
0.09369921684265137,0.007398717082648381,0.005256080627441406,0.0016664657423434215,18,5,"{'max_depth': 18, 'min_samples_leaf': 5}",-324.0939694399018,-339.28349850610357,-333.094570002363,-316.641311654238,-336.7384929727534,-329.970368515072,8.420194258183308,19,-227.7616908919026,-227.17623045632695,-229.31088346058144,-229.59207620341525,-224.6892205948648,-227.70602032141818,1.761683830269479
0.07511515617370605,0.001993349363520573,0.003873920440673828,0.0006564127503470827,18,10,"{'max_depth': 18, 'min_samples_leaf': 10}",-325.2532209364947,-332.6379057147136,-330.2110412814352,-321.35238739245057,-326.7267325060097,-327.2362575662208,3.920181606916245,11,-269.51463524639803,-269.2468153514676,-269.34759374626896,-268.6809819611869,-264.9078684696693,-268.33957895499816,1.7385696335901277
0.06542139053344727,0.0052362314852055485,0.0046574115753173825,0.0019750180912418078,18,20,"{'max_depth': 18, 'min_samples_leaf': 20}",-333.69937162177297,-340.01149962936023,-332.671254329064,-325.2617008997656,-334.8178588383625,-333.29233706366506,4.74377276776532,30,-302.2536146498839,-301.26493806258367,-300.9884346998162,-303.0266552173625,-300.9133867492204,-301.68940587577333,0.8222294741854774
0.06084165573120117,0.0027097601427871704,0.003034543991088867,0.00014658701735283984,18,35,"{'max_depth': 18, 'min_samples_leaf': 35}",-352.8154408896445,-362.59250862371965,-359.07944985018554,-342.94564301212705,-362.78655497285604,-356.04391946970657,7.477292534444562,44,-332.4416691480752,-335.4331624854036,-331.7365420201773,-336.1956778206279,-337.0510295812298,-334.57161621110276,2.102458033522242
0.05627727508544922,0.002098789378111357,0.002399301528930664,0.0013562461071849345,18,50,"{'max_depth': 18, 'min_samples_leaf': 50}",-373.66248212358596,-394.23710689177733,-378.69376049758176,-362.45182262106607,-377.30423904179565,-377.26988223516133,10.22255886298835,61,-358.87167401521117,-369.85164942162635,-357.2632833184128,-364.7497896142707,-358.84323100801595,-361.9159254755074,4.719374911829249
0.0493863582611084,0.004042779905922784,0.004373073577880859,0.002714318999785349,18,100,"{'max_depth': 18, 'min_samples_leaf': 100}",-432.646608623135,-441.1275523947409,-442.8221007747583,-422.2897279140693,-446.8182600554006,-437.1408499524208,8.747304779130957,79,-416.99384806769586,-414.7954554916161,-428.29279671296325,-436.3213531998422,-428.6883683996269,-425.01836437434883,8.010606981438341
0.1272581100463867,0.0038625394776873063,0.00503087043762207,0.0011512364249855116,19,1,"{'max_depth': 19, 'min_samples_leaf': 1}",-355.0406696861418,-366.25542962284834,-355.72617838107396,-356.14369273561516,-382.28207374910994,-363.08960883495786,10.446285566378457,55,-49.7943321246163,-50.64130093384627,-53.44265219206099,-52.03900996435288,-49.20493824122608,-51.024446691220504,1.539327775196115
0.08633270263671874,0.0034538694126670273,0.002198457717895508,0.0018315410961366812,19,5,"{'max_depth': 19, 'min_samples_leaf': 5}",-324.82494744678206,-339.7407097166776,-333.5989483305673,-317.86268592872943,-337.2592318727689,-330.6573046591051,8.154331572509403,21,-226.95337719271993,-226.26317414514904,-228.41808808632553,-228.63431497025283,-224.11015962448096,-226.87582280378564,1.643236001600999
0.07158017158508301,0.0015324070950861728,0.003589630126953125,0.0005075781149403171,19,10,"{'max_depth': 19, 'min_samples_leaf': 10}",-325.2954220305072,-332.75293269423764,-330.2311579091103,-321.4564238442664,-326.8710564001664,-327.32139857565755,3.915956585466628,12,-269.35674298481587,-269.060223797783,-269.23466393765653,-268.51994134203443,-264.81516071667085,-268.1973465557921,1.7151112507099977
0.06322698593139649,0.002701876160956994,0.004286479949951172,0.0013109477379071649,19,20,"{'max_depth': 19, 'min_samples_leaf': 20}",-333.6907149986155,-340.0024106492312,-332.6673661808555,-325.25477471547583,-334.81132499318227,-333.28531830747204,4.743076377700092,28,-302.2401185387258,-301.26052970035465,-300.9810851069639,-303.0126028809816,-300.90864717086566,-301.68059667957834,0.8184111415050467
0.057314300537109376,0.001515466303655015,0.003134012222290039,0.002006877345260671,19,35,"{'max_depth': 19, 'min_samples_leaf': 35}",-352.8294127786804,-362.59250862371965,-359.07944985018554,-342.94564301212705,-362.78655497285604,-356.04671384751373,7.476087994536948,45,-332.43188939878786,-335.4331624854036,-331.7365420201773,-336.1956778206279,-337.0510295812298,-334.5696602612453,2.1044422598375783
0.05931000709533692,0.0025850550965111894,0.0036696910858154295,0.0012955571027908372,19,50,"{'max_depth': 19, 'min_samples_leaf': 50}",-373.66248212358596,-394.23710689177733,-378.69376049758176,-362.45182262106607,-377.30423904179565,-377.26988223516133,10.22255886298835,61,-358.87167401521117,-369.85164942162635,-357.2632833184128,-364.7497896142707,-358.84323100801595,-361.9159254755074,4.719374911829249
0.06000075340270996,0.0029338872017291664,0.002880430221557617,0.0015661857726002551,19,100,"{'max_depth': 19, 'min_samples_leaf': 100}",-432.646608623135,-441.1275523947409,-442.8221007747583,-422.2897279140693,-446.8182600554006,-437.1408499524208,8.747304779130957,79,-416.99384806769586,-414.7954554916161,-428.29279671296325,-436.3213531998422,-428.6883683996269,-425.01836437434883,8.010606981438341
0.11991324424743652,0.006386392442219566,0.005507373809814453,0.0015946433030927891,20,1,"{'max_depth': 20, 'min_samples_leaf': 1}",-357.00111937574036,-364.34195556599286,-361.99981886231166,-357.4002342023886,-380.3529446594708,-364.2192145331809,8.530385932026302,56,-37.23489397308027,-38.41999212554845,-41.49197593091913,-38.854586062936576,-38.229551446194044,-38.84619990773569,1.425371271369384
0.08116950988769531,0.003779677160429814,0.0025998592376708985,0.0013564520822072275,20,5,"{'max_depth': 20, 'min_samples_leaf': 5}",-325.328708258923,-339.927937215309,-333.8773911367634,-318.4232136460205,-337.5965669894171,-331.0307634492866,8.022923554132682,22,-226.5761320014111,-225.69678536930175,-227.99854858216287,-228.14589715002873,-223.80887934451536,-226.445248489484,1.6020434981010199
0.07159123420715333,0.005382770678440472,0.00195159912109375,0.0023967687565234004,20,10,"{'max_depth': 20, 'min_samples_leaf': 10}",-325.3790053022937,-332.8005333083737,-330.24559031536853,-321.4876930382167,-326.89733427415945,-327.3620312476824,3.9127586722784993,13,-269.29065452905184,-268.98709455459596,-269.17772973507425,-268.47156950441945,-264.77100987280886,-268.1396116391901,1.7075415129338807
0.06448273658752442,0.004046555082440022,0.003201007843017578,0.00039983286197772534,20,20,"{'max_depth': 20, 'min_samples_leaf': 20}",-333.7008270481356,-340.0207599762281,-332.6673661808555,-325.24795368515703,-334.81399905194496,-333.29018118846426,4.750929666288028,29,-302.231868779103,-301.2507922610777,-300.9810851069639,-303.0112384338873,-300.9038216155716,-301.6757612393207,0.8187575070873147
0.07133216857910156,0.005155746512364944,0.00505375862121582,0.001613347833425214,20,35,"{'max_depth': 20, 'min_samples_leaf': 35}",-352.8294127786804,-362.59250862371965,-359.07944985018554,-342.94564301212705,-362.78655497285604,-356.04671384751373,7.476087994536948,45,-332.43188939878786,-335.4331624854036,-331.7365420201773,-336.1956778206279,-337.0510295812298,-334.5696602612453,2.1044422598375783
0.06361823081970215,0.0035437790908482065,0.002870941162109375,0.0008563397249647842,20,50,"{'max_depth': 20, 'min_samples_leaf': 50}",-373.66248212358596,-394.23710689177733,-378.69376049758176,-362.45182262106607,-377.30423904179565,-377.26988223516133,10.22255886298835,61,-358.87167401521117,-369.85164942162635,-357.2632833184128,-364.7497896142707,-358.84323100801595,-361.9159254755074,4.719374911829249
0.05231032371520996,0.0007137244458556552,0.0034195899963378905,0.0008360421998121124,20,100,"{'max_depth': 20, 'min_samples_leaf': 100}",-432.646608623135,-441.1275523947409,-442.8221007747583,-422.2897279140693,-446.8182600554006,-437.1408499524208,8.747304779130957,79,-416.99384806769586,-414.7954554916161,-428.29279671296325,-436.3213531998422,-428.6883683996269,-425.01836437434883,8.010606981438341
